1253	40	13733
9047	126	5775
7184	85	11522
3228	216	860
979	33	487
9803	158	335
12341	216	3495
11128	193	531
10582	186	14311
6485	211	1105
11774	5	11431
12616	143	4285
4334	18	5475
769	90	8927
1653	71	13150
5422	114	2615
128	20	10037
2318	203	9257
2939	55	12209
1872	158	7411
4890	198	6684
11403	154	11281
999	154	4839
4262	198	12066
9834	193	10297
5756	40	2407
8940	55	7361
6525	5	11867
9962	40	9903
1242	162	1499
13080	180	1741
12297	108	11217
2695	198	1184
13587	20	10037
545	162	11679
9437	230	4641
8229	108	636
9779	167	12010
6653	5	11431
11937	215	2964
2625	62	6423
5692	47	13111
1326	5	3063
2819	43	197
12046	216	13381
10119	55	13636
9770	185	11573
2233	203	7081
699	85	14280
8279	116	8279
352	5	9750
10793	55	4838
55	40	973
8821	67	12364
14273	17	1567
8999	158	9786
8226	216	2779
4837	208	10740
11908	158	10547
294	55	1920
10048	163	8854
3097	115	9716
8851	185	11573
13475	186	2050
7304	68	8066
10191	154	2066
13112	198	8597
12376	40	3378
6083	38	14182
14306	215	11328
11728	172	829
6105	38	6479
11962	128	4562
11680	170	2597
1711	55	3260
7739	114	12493
13543	157	12834
2342	35	14023
7805	198	13327
11341	106	13122
5021	205	1958
1610	136	3495
13150	55	12860
6574	170	4505
536	140	12226
2312	48	67
649	228	3304
11554	78	7768
8703	105	12882
12551	120	10272
8782	40	576
8559	96	4586
13709	43	10434
9523	211	12346
7570	5	13207
13824	101	2484
9784	55	7361
1038	57	12321
552	40	7114
12489	158	9885
1255	126	8661
7997	160	7171
13944	71	10119
8352	140	5564
978	163	8854
13842	157	727
12137	3	4298
2577	225	9875
9042	55	2283
8322	162	9477
9864	163	8854
2876	70	347
6993	210	11792
4298	224	9083
1831	64	4496
3438	227	4650
6198	154	6614
6408	126	5407
5639	40	7430
10297	200	8872
104	134	7851
6473	198	220
11515	198	77
14224	184	3000
7949	152	13122
1033	108	1292
12004	5	5823
4475	57	3685
4617	1	12611
9221	213	7371
3000	194	10759
3087	186	3080
13977	20	10037
9728	214	13977
6766	78	6043
9295	184	11573
1239	233	11125
5265	96	3164
12714	216	11972
5774	115	13209
13154	43	8735
14238	115	2602
1598	154	10530
13597	98	10514
1491	126	6525
6664	129	6032
4478	126	4096
5692	5	4316
8773	198	6318
10126	5	5821
2204	85	5736
14423	184	10393
2496	130	3024
8843	170	2370
13268	40	10050
3165	216	2577
4319	215	5400
3891	40	4671
3618	158	2491
11030	112	2691
5610	225	6828
1494	77	13122
7679	110	5708
6694	126	10827
8072	213	8229
1080	67	4689
4846	158	6816
10248	1	10519
14107	96	6921
312	212	622
2348	130	13449
13788	96	10512
10240	85	5603
13223	198	9390
5519	172	829
12031	55	897
3225	216	10187
14311	90	10119
1200	213	9317
10126	5	13848
12026	184	10393
6793	70	9168
11951	206	7296
13561	79	10804
10394	220	9163
7140	137	5882
11199	10	12681
12158	126	4304
13189	66	57
8463	105	6788
13195	170	1910
432	185	10393
149	89	11799
1818	115	8095
2394	96	3817
7042	133	8266
4528	202	9537
14398	126	10126
2355	158	2538
4298	225	13833
10169	136	4126
1602	80	5882
6269	20	10037
7476	180	4298
3002	10	6643
3280	64	14295
11718	175	1732
9258	85	5651
2986	115	11169
12616	111	2133
487	40	8850
7560	184	3000
7730	20	10037
10003	13	8290
11106	216	10187
3758	40	8597
751	115	2602
13150	143	941
13709	108	9850
10126	186	4230
3856	93	5399
7675	85	7501
10090	180	6860
7578	51	10297
5867	216	13553
3257	182	3428
7416	55	2595
4373	85	627
10807	43	197
313	186	6890
9299	193	14024
13150	120	10525
4923	20	10037
13600	79	3299
9640	160	3164
1539	215	10271
8622	158	10753
1279	96	3299
11289	112	11996
1616	80	8758
12734	40	11602
296	213	7236
3848	40	11261
13496	184	3000
12551	111	13636
4691	105	9318
13189	97	1299
7948	96	8642
6567	40	12483
4890	126	3326
5310	212	12004
5618	126	352
10444	225	3239
9647	40	8040
10335	105	4173
12572	136	9168
14005	201	7632
11788	104	1432
8843	170	6116
3865	79	13360
8922	90	2042
10035	55	7174
9156	186	5166
9339	143	11348
7115	188	2993
4298	9	3968
11792	6	10044
3000	194	13931
7633	157	5196
11731	115	10084
5671	43	197
2623	158	13585
12330	117	10115
11397	40	821
622	5	4887
4509	210	11792
9117	33	3539
1352	144	13206
178	126	4576
8766	79	3299
998	43	12485
1554	25	14356
8272	186	9677
2117	78	9059
6145	186	4166
2650	170	13548
3559	16	5882
9930	198	4563
3872	164	7566
5029	66	8908
13074	210	11792
13150	120	5322
9447	170	7762
11016	150	6924
5253	158	3004
10172	194	3430
6959	114	7305
10393	194	5633
1581	114	8311
1064	163	8854
8259	236	12024
12904	51	8370
3661	126	2177
8694	209	12973
14091	115	14122
8483	85	13806
8884	80	12125
6232	158	2066
11747	126	10605
7804	55	12551
10333	158	2925
1266	20	10037
3929	211	645
6904	163	4795
4225	158	12291
5726	38	7560
1144	186	13413
13914	93	4586
12151	194	4637
12727	66	829
1109	163	4795
8151	213	10101
8407	93	3447
3364	186	7019
13175	20	10037
7429	215	6529
656	140	13643
8999	115	14122
13622	157	11203
14253	194	14208
3330	40	4718
96	216	12904
14175	11	12543
6749	141	10424
11392	216	13381
622	5	2488
6119	233	5982
14534	28	4517
7367	96	3164
13058	37	10187
2437	65	2238
11891	70	12084
3054	149	6423
2133	55	33
2011	4	3710
2701	193	2711
2419	85	14366
5743	158	11075
5607	180	10187
1179	162	11908
3198	194	10633
1004	193	2711
11003	55	8988
11978	40	9633
3204	53	3496
10564	215	7738
7154	5	3656
11783	53	6517
4945	85	5677
4767	213	7611
12732	147	11366
2870	28	9600
12361	107	13941
13816	114	7407
7175	19	14253
10727	43	8164
3710	115	2602
3896	43	8735
10705	170	11082
5006	157	6595
9815	5	7858
9628	114	2562
3463	158	11867
13892	158	5945
6403	158	13981
8372	198	4810
12920	115	13209
14162	158	9480
782	194	12888
9844	225	7341
8594	198	8708
7419	184	3000
12929	40	602
13554	136	10549
201	185	3000
11808	5	4806
542	115	2602
969	40	6498
10522	170	9086
10328	216	10127
14202	4	8429
3555	17	6417
13983	216	10998
10841	72	13966
4772	148	8860
11877	170	7405
8541	216	67
7365	210	11792
7193	207	11789
3786	4	5253
8043	154	3647
7610	77	13122
2442	37	4298
14536	135	10973
4619	184	3000
4928	113	1382
8483	216	488
5231	114	3707
14166	158	11584
12059	93	3817
3007	65	2238
6919	152	13122
7528	233	11766
8331	77	13122
14408	186	220
1191	93	8789
966	85	10220
1891	108	9388
5808	115	10084
13560	158	395
6798	13	5987
8324	216	4465
9691	67	8014
13239	158	11610
8199	115	2602
327	78	12310
12543	85	3193
5624	143	9724
300	40	322
9784	120	13942
11465	105	10801
7799	55	4063
7416	143	13299
8597	158	10171
9493	40	3789
5406	228	1738
9206	163	8854
9836	182	1845
7788	5	6901
5850	198	7430
4400	115	11178
5469	121	13189
14461	5	6410
6610	156	6586
9060	206	8492
4771	71	13466
6159	198	864
7285	228	6924
10932	40	576
2438	37	8805
13358	40	2440
3517	85	5677
312	85	9762
2596	53	9958
12623	57	6829
13788	90	13150
7610	149	6423
9216	5	12574
9836	115	12628
4956	108	5385
3255	210	11792
6970	154	4499
11106	206	13936
12459	232	943
12727	66	3150
7237	5	11269
839	154	8185
1534	126	313
7069	182	11217
9169	236	12024
2472	43	4824
2870	80	10366
8252	43	10434
11239	211	9326
7865	158	10833
11584	216	571
4411	182	6100
6550	213	11806
9750	108	5547
13576	225	13434
3517	32	8019
2199	59	13122
10602	20	10037
4380	77	13122
12822	180	4650
6960	170	5803
6922	5	2294
3654	55	2836
12667	55	13466
10683	40	10095
11239	211	9704
9342	108	4578
12141	115	2327
1129	85	13750
11276	186	6327
3365	210	11792
5985	37	8805
3164	225	10235
9803	80	5882
9356	105	11539
7508	40	788
11892	40	5646
2575	216	5833
2945	212	316
14111	40	6380
11648	78	8443
7602	126	6141
11855	92	3223
9916	157	11662
11830	126	827
13561	205	1958
2711	18	14075
6192	35	3363
11672	18	14427
3003	10	4845
10409	141	4307
14416	216	6860
8518	216	4562
5692	5	1263
3482	43	2110
12350	216	9299
8857	210	11792
7354	158	6747
14392	155	2545
4290	5	13937
2067	160	10534
8286	216	5475
7829	20	10037
4976	85	3779
499	195	13122
12203	195	13122
14216	92	5882
7436	143	6908
11626	186	12393
5595	158	10174
12807	182	12483
5468	172	829
2529	40	4807
182	5	2144
1741	193	8370
3515	206	8053
12565	168	4391
6598	170	6018
7963	198	8481
3788	172	829
9482	109	9844
13150	143	1869
3492	126	187
13065	67	1863
2381	90	7804
6514	32	1892
11813	10	7546
8272	186	3144
7530	96	1285
592	43	10434
13397	214	11987
4357	40	940
4780	136	1699
12011	213	2808
6100	126	5991
13225	37	4298
4766	126	1545
7259	108	10331
11623	216	488
14263	40	12639
11316	126	6145
13737	85	5603
13558	144	14347
14476	215	3256
14454	213	4461
7891	42	7472
648	172	829
7611	206	7876
2351	96	4586
5509	157	6986
5232	158	7543
6370	85	5603
5070	184	3000
2292	186	3913
7427	198	7052
13852	5	3775
4642	158	8509
4675	198	7386
9047	182	969
4931	53	7424
13949	40	8628
5262	20	10037
5646	96	1706
13859	140	12226
11573	194	10298
11780	43	197
911	67	5885
8703	5	13170
5185	186	6655
11838	40	5297
12851	212	13748
7008	32	9906
11392	92	2946
7253	133	1539
7174	111	7491
9197	159	8805
14242	151	1252
13430	93	3164
2871	108	5052
6004	198	7918
4932	35	12096
2014	149	6423
5527	225	7792
6862	190	7187
12554	180	11403
7528	157	2671
14175	213	5197
1655	170	7330
3114	67	551
3270	85	5651
4764	46	7779
11740	115	451
9080	40	6373
4976	206	9717
4221	35	10570
11801	5	7572
14175	126	11801
14461	5	4032
2698	103	13776
12301	37	4298
7228	210	11792
11214	60	969
1490	206	12366
11277	157	2019
4528	127	10169
11881	157	2797
7758	40	1012
2999	92	8049
193	67	10534
13470	185	11573
14522	198	13874
2641	101	11029
1801	131	1801
6300	213	12787
9469	164	6970
3525	67	9918
9925	170	10515
7414	93	4898
3678	20	10037
12835	213	6410
9274	215	2567
2951	170	6380
6960	170	13944
12283	167	9195
7436	143	12122
9882	223	10444
13323	180	2577
6399	57	5905
6145	186	5702
603	114	13675
2181	40	5085
11082	37	4298
7368	96	2577
13339	72	13353
13900	158	7476
12042	115	13519
3251	198	10835
5001	180	4298
5654	170	3777
1668	54	4298
4370	191	5325
2400	11	5169
782	194	1643
7174	120	7219
235	54	2577
687	180	67
8436	216	10596
11394	5	8514
10770	85	5603
10829	188	1688
10926	149	6423
8909	111	294
7981	85	8257
13299	198	4318
3791	163	8854
3199	94	13122
11330	33	14166
13526	186	4871
11970	5	10547
10051	43	10434
4984	158	3922
10918	37	11403
577	163	8854
12054	95	13122
10771	206	7049
1253	158	8929
1985	213	6418
11928	220	4062
1989	186	4119
11275	57	329
1415	170	4113
1816	5	8542
8693	96	14124
12624	170	3252
10584	158	12512
683	126	9216
6587	183	12088
6410	216	4395
8175	216	5833
1030	170	7768
12315	89	12008
11355	77	13122
999	154	5919
13434	51	8370
1258	93	3164
9899	141	10424
13175	40	10417
9195	177	13643
9802	115	11169
12627	225	3846
12258	129	2775
3848	40	7441
11792	6	5390
3878	216	9299
6386	97	1069
10962	108	14438
12056	216	4721
782	194	10815
10169	197	12691
8210	213	7893
11808	5	11475
0	174	12415
8187	113	2969
10755	213	3756
7083	126	10863
9850	213	6639
7635	126	11491
11573	194	996
10291	158	13460
4650	225	7162
13267	40	885
9971	213	4601
3148	11	752
2647	216	4721
4075	72	6461
31	51	8733
10915	198	12782
9684	142	2367
2595	111	5086
9693	115	2023
11733	126	14413
12121	115	14455
2995	184	3000
3168	92	5882
12160	40	9030
11890	58	10172
4113	163	8854
6406	96	9207
2346	198	5730
10683	163	8854
8225	161	8785
6051	214	10901
5233	93	4898
7436	111	7615
1432	53	3496
14175	11	8132
13381	156	8872
12056	216	67
10717	122	8049
6892	64	2661
12884	198	1251
6058	37	4298
1524	216	9844
13969	213	11494
5801	156	6586
7618	32	967
1045	28	6990
501	90	2836
969	198	14487
4600	96	12593
8830	158	11566
8629	216	9299
3487	8	6390
10306	28	1166
1389	158	13317
1249	126	4482
8584	233	3035
2314	40	6627
4735	78	14515
37	101	13554
2294	212	13382
6347	35	9053
1247	20	10037
2065	165	11451
9666	92	5882
9288	216	4562
4231	201	7370
6100	61	13122
2133	120	10617
2960	207	8933
8026	20	10037
7139	85	14260
13556	62	12369
3000	194	14126
4482	186	11612
8503	228	3304
2517	162	12950
8625	100	9858
8298	119	12850
620	170	11209
7698	180	10104
806	215	2696
10247	213	3749
14226	20	10037
8327	214	1470
5777	170	11359
9316	89	10113
1927	37	9834
1624	39	5756
3662	79	4503
12269	66	12611
10575	92	5882
1159	38	11453
12028	225	4640
578	213	12277
4371	216	3495
8438	96	5858
2769	32	12426
5840	154	998
7440	37	13553
200	136	11403
10817	126	11002
8936	223	2933
10393	194	10233
10921	212	9872
1154	169	7265
7768	126	9016
10119	143	12928
4298	224	4157
60	42	8186
10702	202	12331
2345	37	8805
11584	216	12550
12251	170	1351
1908	164	2367
6769	24	13122
1264	71	4867
11184	106	13122
13937	43	4824
8744	115	2602
2367	154	9732
6886	31	7125
12106	40	5547
12074	198	9637
11268	85	6970
14245	126	3091
6270	213	14292
4298	225	3076
4320	94	13122
876	40	9799
5560	111	9784
12004	5	10003
6752	203	10363
7194	206	9548
8706	216	13776
243	213	8229
11456	53	6433
13553	51	7531
13176	225	10391
5094	129	11331
9796	126	10124
4786	165	7212
9001	43	289
13900	158	13789
12045	200	8872
3994	115	11754
3555	17	4721
14454	213	2349
11374	90	2283
5507	108	4504
1548	216	10936
6197	35	2972
9565	40	10795
585	126	3091
7444	127	1417
9097	5	10501
13990	67	1706
940	213	13789
11563	115	569
4734	27	6051
11426	172	829
5369	1	4767
6332	213	4461
12415	177	1421
89	70	8020
11573	194	3248
3218	186	11679
2151	96	8868
2240	43	4589
12893	221	2580
1989	186	9930
11600	97	9931
2090	225	6968
4883	94	13122
2942	115	569
6476	158	2932
3247	31	12292
6587	211	6090
8517	170	5503
10353	201	1507
11176	92	12125
3761	186	4421
1615	11	3771
5443	67	9470
10042	55	7436
2137	136	11534
1872	40	172
7682	193	8370
13927	5	13848
1652	213	11392
13065	40	13175
4298	225	14381
14062	40	3249
2324	115	12330
9789	158	3261
564	86	7510
6408	37	4298
14211	163	4795
13910	40	10769
9376	185	3000
5273	85	13806
1068	40	5090
1755	101	2484
12611	126	6525
1417	136	9834
11465	186	2082
2157	126	11479
6007	37	10187
3841	115	11169
5625	163	8854
4314	149	6423
1895	205	2947
2434	114	8311
11871	198	1850
3383	216	488
6567	40	9221
10997	158	10206
114	96	4999
294	111	7416
13189	97	6251
8447	184	11573
4799	37	11403
4688	115	2602
354	67	10534
11921	67	1706
14166	115	2768
10567	109	10104
14175	40	10336
12251	170	14049
143	115	2602
5629	93	10534
9731	158	10664
9755	40	1868
10302	96	10077
8171	196	9576
3987	136	11962
7370	115	12628
10317	137	5882
11643	198	3620
5779	114	9337
11798	212	7492
3439	40	296
1822	215	3096
11979	115	10084
7000	188	7118
3725	115	10294
12828	216	2779
7233	40	12779
13661	148	11188
10411	228	11336
7331	216	4395
9088	164	7566
1883	40	7994
5264	170	9158
9958	35	14124
13189	97	8707
2607	67	7245
2517	162	10485
1604	186	4681
3177	182	9745
737	115	14122
1436	39	5639
4298	225	11155
12721	8	8805
1512	137	5882
1603	126	13748
14194	31	7301
10704	126	313
4332	174	12226
8213	105	10801
4735	78	7117
9885	85	9762
805	149	6423
10056	162	5148
4119	40	4751
4964	151	8912
7441	126	13525
1814	43	8302
1638	67	4689
2830	96	5170
6922	5	597
5382	60	413
9956	114	5587
1662	57	587
12297	216	4650
9529	185	10393
10005	141	4307
10967	85	999
13602	5	8770
823	136	10127
10393	194	5000
11628	153	2520
13576	225	3102
9527	43	12833
12875	115	11169
8888	198	1400
98	40	602
817	90	8927
10	158	3647
11139	233	7100
11403	225	13161
14469	92	5882
8706	216	10187
12685	200	6586
5832	20	10037
13112	126	6922
14077	164	2367
10118	129	14401
4719	44	3459
2105	126	14413
12638	108	11249
11722	40	11317
2321	184	11573
13779	116	13779
5040	85	3193
13558	162	1255
103	158	10566
6644	213	9354
4950	4	3393
1225	0	12518
8247	158	3980
10149	96	10534
12624	170	13413
13115	198	12426
8733	202	3854
13733	158	12872
6012	92	5882
1516	206	6052
13785	85	13806
5196	198	14116
5000	184	3000
282	31	4058
53	201	3989
10426	216	4298
5892	27	7996
12248	154	11022
9339	111	5086
12974	126	3294
3668	210	11792
7204	141	4579
3791	169	7004
9299	154	1724
2698	103	3040
5872	157	4513
3043	212	5104
11808	105	13543
8261	115	11169
11663	4	422
10542	115	2327
9619	115	7326
9059	115	569
4411	40	9047
2864	212	9356
1535	215	12602
6257	40	5239
4930	60	2371
4457	163	8854
1524	216	10127
10988	44	3459
622	105	6781
14187	31	11402
9322	182	12750
7641	67	9942
9548	173	12057
3601	96	12967
223	115	2602
13472	105	12764
13083	186	14053
11125	137	5882
5043	212	13602
5168	20	10037
9051	202	4961
3370	178	11423
14197	115	8155
4008	78	4285
8308	216	2577
9256	154	8660
11187	126	10546
5896	213	9286
3154	85	9762
2325	186	842
9468	40	12690
13814	96	11336
7061	37	4298
13415	43	197
7045	43	5230
11892	126	13705
7798	43	4646
9784	143	1513
9806	80	3223
1900	213	10855
11969	198	10038
2003	40	3917
10788	126	6141
10573	114	5404
8049	204	11534
5214	131	5214
13746	40	2482
858	186	11679
1253	40	11771
5421	213	13217
759	213	1033
2318	85	10828
757	174	8157
8020	225	11644
258	215	13443
7130	5	11656
1341	216	6860
12418	150	5302
11053	219	10048
9784	111	7436
5024	82	8046
10419	108	5805
9823	92	5882
13520	56	11345
3372	209	14250
12080	188	6574
11394	5	1461
8139	162	8335
4929	10	7907
418	23	7653
6616	115	13519
6068	211	12788
13151	216	10127
13291	166	2431
4940	157	6237
13060	151	7960
9579	175	7050
12065	230	3442
829	20	10037
2939	120	5321
1853	108	7059
7645	114	11173
4544	37	11403
167	40	4370
422	115	2602
2779	225	8184
9664	37	4298
2322	126	14413
11287	216	2779
12909	170	5958
7808	158	11806
12771	170	2034
10913	158	13332
7278	12	9093
3455	5	7678
13150	111	154
12714	216	5754
9818	115	9716
8417	115	12039
4048	182	12013
3370	221	12114
11138	201	12994
13310	170	10775
4298	225	12000
11082	33	945
3135	114	13751
7829	212	574
7894	43	4824
999	154	406
3240	72	9878
11901	114	13751
4034	126	10692
10765	212	14148
8475	115	10115
11567	184	3000
12446	141	14359
961	157	9406
11130	115	2602
3463	158	12872
3375	225	10223
12902	5	7999
12006	225	4524
7436	120	214
12366	40	10762
13065	40	2450
480	170	10889
10999	136	10187
8550	180	2779
9662	77	13122
10797	115	2602
7039	90	8927
8805	225	5787
14069	216	14329
7684	5	11718
13512	1	9889
13408	92	5882
3407	149	6423
2514	166	2393
8906	43	8164
638	105	5509
14281	227	860
12307	126	5602
9389	77	13122
9503	137	6608
9251	223	13553
7707	158	9316
1705	136	3559
9063	157	12366
8098	28	1166
2264	115	14455
554	43	8302
11221	158	8542
11609	158	3643
1255	126	6141
10977	56	6064
3464	96	9114
5853	170	1523
12460	137	8758
14293	115	11169
11904	193	2711
7971	160	4586
1365	170	6903
13552	182	13072
6450	40	497
11126	136	2779
10982	126	1289
8283	170	9677
1922	160	4586
434	8	4586
1276	105	8584
2858	225	5828
315	53	2342
7581	20	10037
4887	1	9113
12315	149	6423
12013	90	12236
2592	11	3310
6001	40	6837
10278	216	13553
10598	225	2839
5819	213	2221
13964	40	7292
7265	126	13854
7491	55	5086
6035	90	7416
8982	142	1188
1030	170	1047
1689	3	4298
4970	170	3777
3857	210	11792
8890	155	12568
7320	157	6351
12734	37	4298
2760	126	7456
13125	115	569
4298	225	12401
8397	212	622
13701	198	77
13352	40	12270
12503	115	7326
11735	180	4298
1843	215	11352
12629	67	4928
5454	212	12004
12555	40	13377
2552	94	13122
5313	185	3000
3794	92	5882
9922	37	8805
5231	25	11486
3536	53	9958
12139	40	9119
12320	115	2602
11742	216	11857
9638	43	10434
6992	78	9846
38	35	11111
2100	116	2100
2708	198	11238
1950	175	14391
3749	216	3167
11406	163	8854
1216	37	4298
2792	216	9844
11273	22	11273
872	186	5265
6040	184	11573
8870	212	187
8736	213	7355
10119	143	2716
11742	216	4721
10955	158	5521
3091	5	4447
10126	5	877
9092	225	9420
3802	167	1421
8751	96	8472
8747	82	9017
7981	85	7501
940	158	5928
11564	92	5882
50	226	4012
3288	141	4307
14427	128	5801
5581	111	33
9754	126	11479
12421	114	1980
9521	115	2327
2140	186	671
11848	188	6598
41	32	13599
13183	43	8735
11970	105	11108
7898	67	10534
4947	185	11573
13151	92	5882
10982	201	7947
2369	126	12017
10613	37	4298
4576	186	12922
5252	72	9878
14050	140	12415
5017	60	413
638	105	7474
8722	40	300
9424	38	260
10419	108	2529
2143	216	9299
13582	67	3164
10979	115	2768
3324	96	664
1999	201	9521
10973	163	8854
3775	219	12684
6928	85	12248
1258	85	999
13861	126	8703
9250	210	11792
9070	85	7566
2150	216	11962
11446	198	698
6400	162	12216
3000	194	8181
7541	74	5425
4106	202	3854
4488	40	9565
4417	115	11169
7549	85	273
10850	57	6784
14148	5	2198
2427	111	10085
5612	216	10104
3693	158	8219
3182	137	5882
3565	115	2602
10050	115	3361
1691	67	13270
13971	186	2609
12677	185	11573
6824	20	10037
5490	5	7446
14075	134	11831
10716	158	4982
5029	66	11969
638	5	1329
11286	126	6145
5207	77	13122
5268	126	5692
13599	213	12290
6994	212	3216
5942	162	13783
127	139	11403
4153	105	1505
11142	108	8209
9677	96	86
12602	158	4605
5430	67	1706
13073	126	3087
605	5	2114
12253	126	3326
1441	84	4298
7284	13	6536
7381	115	11169
1083	40	9279
6333	40	12175
9357	115	2327
7700	37	11403
12662	115	2602
3169	43	4824
14266	28	9009
3946	40	3777
13707	182	2512
11067	163	8854
7546	10	3536
13956	53	6921
11808	5	8420
1466	227	9844
14024	18	7825
13189	17	6968
5987	213	13775
8699	85	14011
11081	40	10622
5939	32	3098
7734	115	12628
44	43	197
5165	216	13776
769	96	1031
4950	4	9221
947	40	3832
757	140	6343
5525	147	2390
5400	96	11902
1465	198	4687
1655	170	3725
11186	115	569
2341	210	11792
7416	36	7174
1800	216	3102
8843	170	10181
5068	115	11169
443	111	13098
6921	223	4298
10695	43	10434
3043	43	5791
8424	40	12998
4370	40	12208
10816	27	6890
8589	25	14356
3306	5	12341
14437	126	11148
8597	40	3758
4717	84	6860
4298	225	1300
11139	233	7199
13189	17	9057
13027	89	4777
9722	215	277
9231	170	10707
12449	136	4298
5045	53	5925
13941	114	8311
13669	194	6348
12873	40	3953
1307	55	8940
9677	213	12719
1886	233	3358
242	229	1445
4999	20	10037
10870	198	9056
2893	4	10417
13262	40	11844
5610	181	13122
11967	20	10037
13026	214	7521
8941	159	4298
1902	114	5736
262	96	4586
4017	235	920
6754	40	5232
10378	5	3358
7150	129	7853
2349	216	6610
313	5	1660
6922	186	3547
10605	186	11385
6543	85	2367
5268	158	3984
12440	166	11979
10338	164	2462
1287	40	4088
1881	24	13122
2946	204	13831
11579	131	11579
4632	85	6590
1559	165	5586
11571	170	8094
4215	59	13122
3413	27	8466
13004	126	12004
6051	115	7326
13338	126	6525
11534	60	4599
2392	163	4795
3412	115	7326
13189	17	14329
13717	115	2602
753	157	3549
9930	40	8166
5096	198	6627
13177	216	4298
2656	109	5113
11125	164	4242
8638	80	5882
14262	157	11107
9417	154	597
6229	71	10119
8503	59	13122
4693	115	9716
11672	127	3854
9681	115	3818
3296	186	12878
11479	5	12439
5357	230	8045
14096	212	10692
8364	105	3528
1675	157	3020
1319	143	2627
5076	215	3697
7653	194	6892
11764	78	783
4298	225	9837
13934	20	10037
4617	216	5754
5685	96	11140
4294	93	10534
11672	18	1741
5245	21	10465
5745	128	993
100	170	3992
11629	96	4928
3886	115	10084
14197	163	8854
5041	126	11626
11573	194	7756
12602	40	2153
11054	216	4298
7939	105	13507
3315	174	12151
496	198	7607
1546	18	5801
6068	211	6680
6798	216	13381
14054	67	7408
10351	80	5882
11841	213	3977
11718	216	8961
3314	113	857
9673	216	3375
9477	40	12321
10187	155	11144
11954	55	2911
966	92	5882
3282	96	8077
5052	126	5775
3733	43	5791
1350	212	3962
1234	41	4298
4441	79	13037
1127	158	4514
6045	198	3177
13208	158	2778
10830	43	5230
133	158	12699
4970	170	10701
424	31	2086
6745	196	3734
11945	163	8854
9641	215	5874
7010	141	102
12729	206	6588
14470	43	2110
5282	96	11413
12588	230	14196
3164	225	9504
9321	158	6756
11085	76	7534
6456	53	2480
1599	170	13324
6656	159	488
2376	137	5882
4245	115	7326
8020	145	12904
2841	180	11403
13890	32	1154
476	85	7566
9765	225	10309
6295	43	197
14510	215	8116
11970	5	12297
4562	51	8733
11792	6	4999
10735	172	829
2150	216	7561
7254	96	2653
1048	198	6644
14488	22	14488
5150	210	11792
12554	43	4824
13026	163	8854
10564	215	13454
8597	158	1490
12079	97	6759
9352	213	7111
1502	126	13748
4450	67	1863
4715	216	6860
12231	72	10448
5707	20	10037
12602	213	3885
5616	130	13449
14248	159	4298
999	154	6424
4298	225	5693
12224	115	10084
4298	65	2238
11403	128	11534
5030	216	4743
13150	120	5803
6327	158	9364
7922	78	8559
2520	206	11828
8052	43	10434
1985	158	554
13484	210	11792
10458	93	67
8530	185	782
9784	36	11931
14238	96	10998
2875	40	13924
10214	213	4456
2480	225	2533
5965	1	2160
4482	186	12013
1507	201	11525
1236	61	13122
721	142	11840
9289	37	4298
10426	92	8049
8788	186	10047
1319	143	13855
1350	212	12902
5067	215	12920
3836	40	12115
1545	5	11392
14456	96	1863
296	40	13267
9119	198	4675
5911	201	9401
10393	194	2496
9379	126	9605
9063	157	4370
3294	105	7528
6144	5	13350
1741	155	11144
4294	32	6708
823	136	7304
2838	211	5056
1946	163	4795
7640	216	774
10588	114	4641
8698	192	13277
7416	36	12188
11639	57	969
2322	40	3571
13466	143	11659
13927	5	12574
4970	170	10803
13358	158	13613
9002	163	8854
782	194	2095
6397	180	4298
10304	131	10304
11340	77	13122
5756	115	11169
4763	27	13533
9285	78	12928
336	92	5882
2808	92	5882
12430	213	4974
12145	126	7630
4970	170	2151
663	17	8911
1033	212	13927
7456	142	1986
2960	84	4298
2681	184	3000
7665	211	4190
4200	78	10445
3160	213	12983
12191	53	14023
313	5	5080
1390	216	12904
7665	211	9185
7496	163	4795
2367	154	9676
12139	158	8637
10333	158	2187
12682	77	13122
4278	216	4298
4008	78	4176
10478	67	4276
13099	198	8922
323	164	11695
13067	186	11862
8252	206	5430
11034	130	13449
1655	170	5503
10209	119	14375
2274	87	10318
11338	216	3047
5724	37	8805
1625	3	4298
6972	35	10449
10546	5	13217
6037	210	7406
2193	198	8247
3520	114	7172
1304	126	6525
12491	213	3169
2491	216	11403
8430	85	3705
154	55	8030
5263	205	2947
294	55	3654
6565	158	5696
10158	194	5295
4743	102	13122
8306	185	782
12599	90	294
12290	212	11479
7720	210	11792
4003	198	13163
7436	36	5372
8761	144	13019
11618	52	4166
12750	210	7406
8711	85	11522
7123	186	2777
14490	57	13892
1004	51	2711
5943	216	11403
13381	51	12045
12087	108	3674
9299	225	10065
11044	210	11792
222	79	1331
13218	213	1824
13057	5	4533
5206	186	8156
7543	85	6970
14277	43	197
2649	198	5062
13097	37	4298
1535	215	2938
1057	43	8302
823	136	3396
8843	170	13302
14140	185	3000
1038	57	2874
12616	111	8927
13189	17	7825
12563	185	782
11788	171	4298
11866	67	10534
10597	213	13789
11799	229	604
1745	28	1166
2306	161	2814
8318	216	4298
2595	55	2133
2004	126	7154
8105	35	1951
8740	186	10751
14026	157	1367
8795	148	1205
