1585	3	377
29	21	647
1236	37	1599
778	3	363
1831	31	102
1502	22	247
97	3	1646
1042	3	706
1766	31	1495
1430	3	1212
13	31	1452
396	31	158
437	3	1879
322	21	637
508	21	1111
5	34	484
1959	34	484
602	16	1486
1163	3	1498
1982	22	961
877	31	604
891	31	65
36	3	86
364	34	1046
1991	12	518
850	21	491
321	34	2010
1346	31	618
1346	34	755
20	31	1862
1769	3	421
749	3	1478
687	31	1945
1630	3	421
1282	22	1030
918	3	94
1998	36	713
819	31	1860
1012	3	594
1912	34	1847
1364	16	1486
1407	11	1708
50	3	1761
1998	22	1030
1613	11	2007
926	7	435
645	3	706
1611	22	1030
205	3	1494
1422	3	1212
128	7	1665
1531	3	1212
465	3	1141
1441	35	1662
364	34	1959
563	3	480
678	3	1158
389	3	594
29	3	1646
1903	31	1247
1342	20	821
537	3	1415
1673	34	977
1033	29	860
249	11	1767
900	3	893
220	9	1891
1240	3	495
127	9	1892
1428	4	1200
547	3	456
507	22	995
1864	35	444
1012	3	1646
215	35	1610
67	3	1141
1698	31	1247
1414	3	262
364	34	1969
42	3	94
1164	11	1708
1569	16	1336
559	3	1476
413	36	962
751	7	435
1076	3	495
1861	31	1663
56	34	1030
1214	3	1232
1831	34	1142
1127	22	282
1129	3	1141
746	3	893
927	7	435
938	3	363
1937	34	552
1172	3	763
1845	7	1419
1018	27	166
1076	3	1478
946	3	1138
1791	3	1879
133	12	518
555	22	353
841	3	1646
1595	16	1493
1971	31	1877
1840	9	224
907	34	1755
300	3	1120
364	31	618
723	3	456
760	22	1030
1778	3	764
1114	9	1914
814	9	103
351	12	518
892	12	518
1155	3	1244
977	34	1142
819	34	353
311	3	431
977	31	1724
184	37	1726
1685	31	1913
1409	22	257
979	15	1254
670	31	1420
437	18	1946
214	3	594
1831	34	1847
11	31	1144
1316	31	77
922	3	86
974	3	152
1112	21	722
1934	34	1915
1472	3	86
449	31	950
424	29	971
291	3	377
277	0	666
937	3	1476
70	3	908
496	31	1663
1185	9	1239
1826	34	484
1790	31	1247
1563	3	706
1299	34	1837
1566	31	258
280	0	1600
1864	3	377
1414	3	1646
1282	3	594
1030	34	1397
247	34	1933
1053	3	140
923	3	875
247	34	496
1044	3	86
1406	18	1901
1831	31	1808
466	21	637
1131	3	1646
408	3	1141
1549	3	984
340	3	140
1397	34	995
1440	3	1646
1703	3	2012
1431	31	1421
389	12	533
39	34	10
2032	3	1924
1760	22	247
867	3	1558
311	0	1312
1333	31	99
412	31	550
1162	3	1475
590	37	1513
1861	34	257
1309	12	1801
1921	12	533
1696	31	910
1287	3	1141
1893	12	518
756	3	456
602	9	1914
392	18	1626
1900	31	1906
484	34	696
665	3	1475
66	17	98
1807	25	1674
389	3	543
786	3	1646
1060	3	763
1067	37	944
1915	34	1903
1927	34	907
1969	34	1831
484	34	1960
484	31	1408
874	3	456
55	31	1002
1394	3	86
1174	12	518
1967	3	216
178	22	1046
287	3	1573
1538	3	1918
608	7	1665
447	20	1373
1590	3	371
959	7	1609
1149	3	984
1830	34	247
459	21	323
1388	3	1476
1470	33	1454
1108	22	353
1819	3	1212
1284	31	1247
6	34	484
257	34	1949
707	31	1247
1912	34	1927
1416	3	1120
1218	3	85
1673	34	1874
1611	20	1622
1704	7	435
460	16	1336
1459	3	539
1687	31	46
516	3	456
309	9	1239
1953	17	88
514	3	875
1470	22	1861
1003	17	498
247	31	452
814	9	101
298	1	1004
1059	31	1109
813	3	1667
425	34	1179
1188	18	1946
1582	22	1313
1711	3	1141
871	3	1478
762	31	1945
115	12	264
197	12	518
688	12	264
858	3	1415
1921	22	1286
1157	36	221
178	3	1879
704	9	2020
1596	3	1141
1732	3	1865
951	3	1918
777	3	213
106	31	1913
1353	3	1498
397	4	679
223	3	1141
810	31	576
1819	18	444
1807	3	1879
696	31	1810
1775	22	961
218	9	912
1393	25	835
303	3	539
1976	18	1444
1612	31	1109
1046	34	1927
1861	31	1808
808	3	1761
1722	34	484
266	3	556
1056	22	247
276	3	1761
1003	21	595
724	3	377
19	31	1144
272	20	1760
1962	22	445
1867	18	743
1303	34	755
405	37	610
1437	3	1498
1065	3	1232
476	36	221
1627	3	377
1923	34	1346
1110	31	1876
1391	3	1120
501	31	979
1170	3	536
1496	7	435
593	3	1667
1399	12	264
1648	9	224
837	3	1586
1637	3	377
336	3	363
837	3	1995
709	3	1873
623	34	1907
1735	3	1464
2032	8	1672
1854	34	484
260	34	1142
104	34	1915
1659	3	24
1929	31	826
652	9	2023
22	31	1810
351	7	1609
696	31	1322
415	3	543
584	3	58
1699	9	1462
2000	3	1761
924	34	779
448	17	458
1964	31	1945
1919	31	65
981	3	1573
1978	12	518
1733	3	456
511	31	979
424	6	957
150	12	518
1523	22	1030
784	3	1494
755	31	1877
1309	22	1148
1917	31	1810
1418	3	1105
1483	8	1708
31	31	1808
635	3	1158
1044	3	1141
360	3	594
1537	0	505
721	12	1655
1855	31	550
874	3	1761
1351	9	1883
1331	34	1831
1385	31	158
770	34	484
302	12	518
687	31	1811
379	7	1419
678	3	1997
1886	34	32
869	7	1419
153	11	1506
384	3	1141
1844	34	484
1727	9	1682
293	3	229
1998	0	1312
1869	31	1458
1131	3	213
1620	3	495
690	31	65
1384	3	657
1387	11	1767
1152	3	1558
1907	34	762
1628	3	984
104	34	924
1844	31	1663
322	7	435
1855	31	950
1288	3	1498
1983	8	1708
1507	7	385
923	3	1476
1625	3	1995
672	3	1212
1329	3	86
1291	34	1927
1093	3	1856
1961	34	425
305	9	224
39	31	1144
1303	34	935
1714	34	739
800	22	1030
636	3	1850
399	22	353
1095	3	85
802	7	435
1742	3	763
72	31	1985
1411	12	1852
353	31	1913
959	7	1665
1847	34	2030
1122	12	533
633	3	984
1931	31	1663
405	3	86
1523	3	1918
1973	35	247
1989	3	984
1690	3	1415
1416	12	212
739	23	1413
353	34	16
997	3	86
31	34	1664
1472	7	435
1927	34	1869
995	31	1906
1973	3	1498
3	31	1810
938	3	2012
1768	3	1879
683	3	893
2008	34	1915
1221	7	435
1796	31	1410
1759	31	1808
1983	31	1421
87	3	1997
541	3	908
1193	3	229
1830	34	1303
1201	3	456
911	22	1179
1674	31	1421
644	16	1486
1974	17	1180
676	20	210
748	3	1879
1000	7	2026
1014	3	1573
323	13	1030
1390	22	1207
922	3	1415
1303	34	2008
274	0	666
133	9	523
915	3	1232
1428	3	1494
54	3	85
2008	34	789
44	3	984
1167	3	984
1523	7	1665
1681	31	1319
376	11	1506
789	31	65
19	28	243
1587	3	1212
896	12	518
109	12	533
410	31	857
1071	33	139
1678	31	1686
1301	3	1340
1123	34	1937
1375	12	518
1885	3	1605
428	12	264
1058	3	1232
433	17	98
143	36	962
342	22	1746
1966	34	353
1366	12	518
739	31	1408
1491	2	145
410	18	1652
1273	34	1316
846	21	1111
1929	34	484
832	3	1478
474	31	1421
688	7	435
1030	34	1579
1869	34	1303
933	3	1141
484	34	1749
429	12	518
1091	22	282
1634	20	460
1969	34	1179
1197	3	1141
260	34	1669
468	9	715
1996	28	243
1753	34	2008
2030	23	263
331	12	264
1223	7	1609
1533	0	666
27	31	1144
1028	3	229
737	34	1284
1934	34	260
1331	34	552
1526	3	984
797	17	1653
770	31	1400
740	34	2008
554	3	1105
1807	31	1882
260	34	1346
1198	3	1646
422	11	1708
1937	34	1886
1151	31	1420
1587	3	1120
113	31	1913
1548	11	1182
1191	3	1141
1009	9	1485
249	29	250
664	3	85
1069	3	1498
2027	31	1136
1742	3	1646
572	31	1408
1854	34	1831
1652	15	795
978	3	1558
1179	34	1207
1949	34	1715
308	22	484
1414	3	352
1755	34	1838
871	3	1141
921	7	219
484	34	865
1559	3	763
115	31	578
1189	17	1652
1032	7	435
1130	25	1175
672	3	1141
921	9	2020
260	34	39
924	31	1721
602	3	155
509	12	518
446	22	247
120	3	495
1350	3	1105
2008	34	1753
612	3	1605
925	22	685
462	3	1478
1927	34	917
1620	3	207
425	31	1247
54	3	1141
996	12	212
910	15	1544
1915	34	364
1395	3	121
2008	34	1792
577	31	1358
838	9	2020
714	16	1486
1594	12	533
1730	3	875
1637	31	578
1347	35	1610
1254	31	576
419	31	1882
1933	34	1847
649	3	875
1471	22	1030
484	34	1934
1123	34	260
2	3	1879
606	3	1478
1637	31	936
1121	3	1498
1712	23	1535
1250	31	604
995	31	1945
484	31	1400
1334	34	1915
1705	37	1288
392	31	1686
484	34	1207
5	34	353
690	34	2008
519	4	713
917	34	2001
1915	34	1886
589	3	456
67	37	1112
18	36	221
1851	33	142
465	3	1478
932	3	1494
1372	3	763
1196	3	1498
1766	31	1002
1604	3	934
923	3	1158
849	34	1291
1401	21	1908
734	4	1487
1091	9	2020
1726	6	1054
584	3	1997
524	11	1968
1233	9	1914
977	34	759
671	3	1879
496	34	1291
1709	12	533
987	3	1498
39	31	1906
1673	34	907
270	3	1879
353	31	592
1960	34	1927
1028	18	1610
1759	27	1660
1405	3	1467
4	34	1142
281	9	2021
1282	3	1141
462	9	1239
982	12	533
1190	3	495
71	0	1199
1514	3	24
766	36	314
923	3	1478
1698	34	1712
1579	34	1299
1273	34	260
87	3	85
1030	34	1937
1886	31	1247
757	12	518
299	31	550
2015	31	1663
1562	31	1420
843	9	1914
1583	18	1035
977	34	707
353	34	1299
10	34	260
1990	11	497
1459	7	435
425	34	1334
1173	7	435
1101	7	1525
414	3	861
1544	31	1668
457	3	1646
324	3	431
1887	12	1956
1055	3	1464
563	37	1832
1992	34	113
1707	3	958
1534	7	1665
1964	34	425
973	3	1494
1006	3	543
691	22	1030
66	31	1421
1976	12	518
1612	18	1647
1758	12	264
296	0	1600
81	21	637
21	3	86
1952	3	377
78	3	421
1565	22	423
894	9	1875
1030	34	740
1254	34	364
381	3	1141
428	3	984
1404	12	518
844	21	637
2008	31	1560
153	31	1882
1299	34	113
619	3	1873
45	19	1692
249	3	421
1545	9	2021
1949	34	6
1771	22	961
425	34	1762
375	3	495
921	31	1421
574	3	1212
1988	3	1494
1583	36	297
767	12	518
734	3	594
623	31	1663
223	12	518
1765	3	539
1685	23	1535
321	34	687
1329	9	715
425	34	1326
919	3	1646
59	7	1525
329	3	1879
1826	31	1810
366	31	372
318	3	262
1843	31	1882
887	3	1498
736	3	1141
1642	22	1030
1831	34	907
1608	3	1918
146	22	1030
844	0	666
955	7	1609
95	7	435
1887	9	2020
64	33	139
1298	3	543
1596	21	677
572	23	1413
1209	3	1232
1848	22	779
849	31	452
9	3	456
1256	3	1232
1969	34	1830
1058	22	425
1565	3	1605
548	21	1267
850	3	456
1099	31	1906
1961	34	1949
1284	34	257
1142	34	1326
2011	31	452
459	11	1506
619	9	1239
1885	4	1200
268	31	1208
1217	3	1918
789	34	104
761	21	1111
882	3	1995
1146	37	981
1716	3	456
269	17	1610
1775	3	1456
1618	31	1136
842	22	282
257	34	49
951	3	1646
530	12	1833
1949	34	1207
31	34	1960
905	12	518
937	12	1655
128	22	257
260	31	1264
1280	31	46
273	3	1232
1375	33	139
1225	9	103
1623	7	435
172	7	435
69	7	1525
1315	3	1105
2008	34	768
1361	12	518
1760	31	910
40	19	1692
667	3	999
1380	12	518
835	25	1130
1297	9	1892
866	3	1918
1872	3	456
779	27	1728
1273	31	261
3	34	977
1585	31	1358
1030	34	1326
1299	34	1802
48	31	1810
114	3	24
1022	3	456
1986	4	1546
1821	3	706
2005	27	964
749	22	257
1150	3	1558
1080	3	246
1907	34	1919
1825	34	1854
1214	3	1478
740	34	737
754	22	1030
651	3	539
1974	12	518
983	3	634
1822	31	46
1153	3	456
883	31	1249
781	21	637
919	3	1478
733	37	1177
337	31	1686
1548	3	908
1339	7	1419
104	34	687
1465	3	1232
1813	3	984
1207	31	1811
1529	3	1293
827	3	1141
636	3	1918
1598	3	355
985	3	1870
430	12	518
1953	3	1667
1601	35	1180
1381	22	164
114	9	529
707	31	1668
176	9	1199
581	7	1419
925	3	984
104	31	1560
2015	34	260
638	11	1506
296	3	1212
1205	12	1801
1567	9	1462
2001	34	2022
1094	3	594
810	28	1801
1468	3	456
195	37	1689
1762	31	1002
702	3	1158
1533	3	1478
493	22	353
1690	21	722
1611	3	1494
1298	3	1667
2017	34	1030
681	16	1747
745	14	1439
1302	1	1008
636	3	456
1227	3	543
804	7	435
1450	22	1273
572	31	1560
585	11	1708
687	34	1346
70	3	1476
205	3	1212
185	35	1610
215	31	1421
660	3	495
1797	9	467
1766	31	1808
2005	34	1825
2022	31	1144
2013	34	1331
1306	3	875
661	31	979
2015	31	1808
842	3	1365
1191	3	495
260	31	1810
789	34	1759
1280	28	243
1284	34	768
434	3	1212
337	31	578
848	21	489
1397	34	1030
1057	37	1567
762	34	1886
1993	31	1136
1028	3	121
408	3	456
56	31	576
1011	3	495
1114	3	207
1595	0	818
1128	3	1212
889	7	1665
1642	9	1883
1179	34	49
1030	34	727
266	16	1344
944	22	1030
836	3	1478
851	3	1415
899	3	875
1745	3	539
1479	3	1879
1534	9	1239
1299	34	20
1028	9	1875
1825	31	452
643	35	1653
249	31	1319
1030	34	1291
1291	34	1949
1397	31	46
503	31	1208
952	22	282
605	3	377
1453	36	1487
644	3	1415
1435	3	1856
1333	9	1875
1691	31	1808
280	18	458
433	35	1179
909	3	421
1955	0	1600
1282	1	1008
298	12	518
560	3	456
1309	31	857
751	3	1212
347	22	353
360	31	1026
1357	9	1090
803	3	1141
1398	36	221
745	14	1339
494	12	1970
1147	22	1030
1544	34	425
335	12	518
1817	12	533
575	3	1646
124	11	1349
1621	35	174
978	3	1478
1809	34	260
1759	31	1877
843	0	666
1614	22	484
1273	34	1838
1221	3	103
1284	31	452
1983	3	1667
1916	3	984
104	34	27
707	31	261
131	3	764
1766	31	1247
133	9	1592
1643	31	1136
33	27	1721
1142	34	1331
876	7	219
1066	31	1410
20	31	1721
1194	22	1030
1949	31	1810
1046	31	1330
1698	31	1663
1960	28	1518
1507	3	198
1425	9	467
601	3	1646
375	3	654
876	0	666
781	12	518
942	7	1517
1172	21	489
432	31	857
1397	31	1724
1936	3	246
600	3	1476
768	34	364
1477	31	158
895	22	1148
281	3	371
151	3	1646
777	3	456
682	25	632
56	31	1247
929	3	85
204	22	1030
541	3	213
1018	34	1299
1797	3	1232
1291	34	1316
1135	3	1494
572	31	65
49	34	1331
559	3	1646
485	11	2007
1611	4	713
1871	3	1232
1732	37	1500
1754	3	1478
1619	3	536
1949	31	1945
632	3	1141
257	34	623
336	22	257
457	3	999
1268	12	533
1759	31	1906
303	3	136
1931	34	1886
1886	34	1280
153	3	861
165	3	456
1991	17	1946
1601	4	1200
376	7	435
442	3	1646
1759	31	452
2011	23	263
813	3	764
853	12	533
854	22	1030
890	9	1914
1152	3	456
306	35	60
2027	12	533
759	31	1913
1832	33	1454
1675	31	936
509	37	1654
1236	3	984
1302	7	435
725	3	456
688	9	2023
282	34	1683
1230	3	1476
353	31	1943
959	21	489
1563	3	1667
690	34	1030
302	31	1421
257	34	1673
1523	3	495
110	9	105
1030	34	43
1030	34	1900
611	3	539
442	3	456
924	34	104
454	37	1990
1643	22	484
379	22	1030
1565	36	319
1418	3	85
260	31	1560
837	3	85
474	3	594
7	31	222
929	7	435
176	3	984
366	3	1212
1122	22	2008
1782	31	950
1696	18	1180
394	20	1302
1909	31	1421
1678	22	484
907	34	1291
1704	3	1646
1030	34	1829
638	22	1030
724	9	1682
1030	31	826
1776	12	533
364	34	977
1286	34	1291
1903	31	65
1591	31	1882
789	34	247
1912	31	1808
1766	31	1913
1717	7	1517
731	3	155
1283	32	1030
496	34	687
1043	3	1478
368	31	1358
127	12	518
1269	7	435
342	37	1965
1828	36	402
1448	22	1030
2008	34	106
1900	31	46
632	3	85
260	34	2017
1673	31	65
2030	34	1927
236	7	252
1445	9	175
48	31	1877
517	3	1212
354	3	1141
1839	3	365
1142	31	615
1922	17	1662
1568	12	1801
569	3	1494
1121	31	248
17	31	1721
1281	3	1494
1568	37	1734
1299	34	750
1161	3	1870
1018	31	1877
1886	34	353
170	22	247
260	34	768
1894	3	1924
1838	31	1945
1829	31	1133
1084	7	435
1049	3	1761
883	31	1495
1912	31	1663
26	34	353
1951	16	1344
767	3	1365
10	31	46
432	3	1947
1307	3	1494
1380	3	1138
577	22	1148
928	3	259
1273	34	737
2008	34	977
1763	21	489
1863	31	1877
1734	11	1506
447	3	1761
66	3	1232
1774	3	1212
1687	34	1927
1763	9	1412
755	31	1906
1039	3	1141
1397	31	65
2031	3	1212
1302	3	1141
455	3	1947
7	34	789
1673	34	1929
1038	7	1665
1025	11	1708
1306	21	1272
315	3	136
668	15	1746
1394	3	82
424	7	1834
545	3	1415
1889	21	489
183	9	2023
656	21	684
37	3	1105
1179	34	1937
1935	3	431
350	3	1476
278	3	1667
1880	37	1953
1783	3	1856
2002	23	263
1645	36	596
41	22	1030
48	31	1663
1963	37	1321
111	1	1835
1015	3	1212
869	3	1141
870	18	1946
625	9	1892
1794	22	1313
593	12	518
1921	11	1767
197	3	1646
856	31	1247
977	34	1753
386	3	121
982	3	543
267	31	1686
1949	34	1408
552	31	1811
4	31	46
1616	3	365
1969	34	425
1078	22	1030
1303	34	31
347	22	282
1842	3	154
1994	3	377
14	3	1475
566	31	1421
1812	31	1133
1291	31	1668
1552	11	1708
1720	3	1761
406	3	1558
214	36	972
1347	3	85
344	31	936
725	3	1646
1049	3	456
138	7	1665
1669	34	1949
1691	31	1945
32	34	1886
852	3	1646
1446	16	1486
977	34	572
1299	34	104
787	9	1892
1383	3	1141
1949	34	1755
995	34	907
770	23	1413
485	3	1498
295	3	140
484	34	35
1272	13	1444
1404	3	1340
1795	3	1120
364	34	1286
250	0	1276
327	22	977
1267	15	1030
26	23	263
514	3	85
1211	7	1665
917	34	260
1468	3	1212
911	31	1421
1673	34	810
1299	34	1838
1937	31	1906
1818	12	518
1556	12	518
1295	3	495
210	21	647
334	33	139
1237	3	1105
1236	12	533
473	12	518
1872	3	1761
907	34	425
199	3	1212
283	21	975
1575	3	1667
1165	31	1943
1326	34	1755
768	31	1943
443	3	86
982	37	1953
1196	3	1865
483	21	640
1940	7	1665
687	34	247
1717	22	257
1326	31	1810
28	3	1761
825	3	1573
630	3	1212
1354	9	103
1	31	1810
1177	3	24
1544	31	1943
1916	22	1254
1732	37	1300
811	12	1655
1748	3	1646
1046	31	452
425	34	1673
1021	3	1646
1170	37	1955
1694	22	484
1428	31	936
902	12	518
299	31	1319
1390	3	1340
30	31	1913
16	31	1862
434	3	1478
1169	3	1212
1030	34	1964
25	31	1109
294	3	1478
1435	3	1521
113	31	1945
1933	31	1913
762	34	737
524	3	1158
1907	34	425
1704	3	1701
376	3	1141
410	6	673
79	3	599
49	31	1144
766	2	147
685	31	1322
1930	3	875
1820	3	1141
184	3	706
1722	34	257
1919	34	1927
1798	7	1609
1041	12	1801
782	3	1141
1289	9	523
991	3	984
274	3	85
1193	3	1212
1854	31	1810
685	34	364
508	9	1239
1738	31	1420
1164	35	1653
1099	31	77
1350	9	1892
1866	34	353
1960	34	1934
1215	31	1421
1821	3	1212
424	7	1419
983	17	1652
1103	7	435
418	1	1004
1557	3	86
725	7	1665
844	3	594
1280	31	102
1481	3	893
909	4	641
384	3	1498
177	12	518
707	31	1810
577	3	594
115	22	1273
1556	12	1801
2032	37	1727
133	3	1478
1643	31	1109
1949	31	551
1937	34	1964
1251	11	1968
1437	37	1177
1086	3	456
1210	29	1393
1333	3	1879
1611	3	157
144	3	1293
353	34	1959
353	34	762
1694	12	533
611	3	764
751	3	86
1734	16	1493
233	3	1476
312	7	435
1334	34	1964
2011	31	1002
1917	31	576
1331	34	33
943	12	533
1634	35	440
1508	7	1609
1815	31	1913
1406	3	456
973	8	1708
1262	31	248
1055	3	1997
1654	33	147
1446	31	1421
612	0	1312
1695	34	1927
151	3	85
1280	34	1915
1097	12	518
1018	34	1907
1324	3	152
537	0	1462
1343	3	1212
1754	3	456
1792	31	156
260	34	353
1446	3	539
1287	3	1997
1874	31	1452
1926	34	1030
1628	22	1030
1911	3	594
1749	34	1792
2032	3	121
802	3	198
629	4	450
933	21	595
16	34	353
1705	3	1498
1346	34	1863
782	0	505
370	31	1421
1902	12	1279
1591	4	641
113	28	518
1246	3	1232
1033	7	435
915	3	1141
766	37	1599
343	3	1120
1828	31	1497
1604	22	1030
1503	3	1212
414	3	654
1745	3	1865
1627	35	440
1731	3	380
926	3	1212
692	31	1109
1221	3	216
2010	23	263
1019	22	1030
848	21	1355
924	31	1906
869	3	86
1607	3	1232
1763	9	1473
960	3	1141
1979	31	1026
1254	34	779
313	9	224
945	3	1141
1280	31	576
1362	3	984
238	3	1918
2001	31	1810
1628	3	1761
322	21	1737
73	12	518
1999	22	1030
902	3	1141
1683	31	1808
1011	12	518
351	0	103
257	34	907
1534	7	1031
1148	23	1480
159	3	1646
767	3	362
1110	34	1303
1046	31	1668
293	37	1982
2013	31	576
165	3	213
1741	35	1901
1471	9	100
900	22	282
528	3	1879
195	3	1340
1338	12	1518
268	3	140
1550	35	193
961	13	1352
606	3	456
1588	22	878
1036	3	155
1037	4	221
466	3	1478
191	3	155
1399	3	140
1800	22	484
1752	3	1476
1725	0	1199
1196	12	518
1966	31	1862
741	3	85
169	31	1882
409	22	1030
299	12	264
1959	27	1370
490	3	431
1944	37	1140
736	7	1609
1934	31	1913
779	31	65
1058	9	1270
34	3	1856
548	16	1486
2027	31	1421
351	3	1476
1466	3	86
74	12	518
1792	34	1722
1098	3	1141
418	3	1478
1178	31	1421
825	9	1239
901	31	1421
31	31	46
169	31	950
1582	22	1746
1752	12	533
1959	31	576
761	3	1464
260	34	1
359	11	1506
1805	31	1806
354	21	1661
151	3	86
304	7	934
1174	17	1901
1814	7	219
247	34	1346
1780	28	518
353	34	39
906	12	243
1481	3	958
2003	3	1761
331	3	1212
1582	22	1352
1886	34	1863
927	3	456
571	4	962
1821	0	1462
257	34	1316
329	1	1835
1445	18	1652
1127	18	1652
1958	22	445
852	9	1473
1606	12	518
1716	7	1665
2019	12	264
1367	3	1232
942	3	85
1523	3	456
332	17	1652
430	3	85
2013	31	1808
918	31	910
773	22	1030
1053	4	641
997	3	1141
1397	31	1560
1969	34	260
1996	31	1247
320	12	1279
930	21	595
1100	3	1761
1346	27	1728
1056	12	264
1545	22	1030
1155	3	380
1163	3	984
1073	31	1421
119	22	1030
33	31	46
1383	3	875
199	36	1488
1377	3	764
10	34	1960
1329	12	518
163	3	634
1292	21	489
260	34	16
1949	31	1452
11	31	452
1654	3	154
1612	31	979
1155	16	1493
324	31	1136
109	3	1498
1076	12	518
948	3	536
395	3	706
1345	3	1879
1268	3	1464
1748	3	594
1680	31	1107
790	3	598
960	3	456
134	35	1610
348	1	1004
143	3	1856
1898	34	907
1299	34	1915
311	3	421
1677	16	1747
1130	21	722
827	3	897
1385	3	1925
1553	22	1030
1013	12	518
5	31	1495
587	31	1410
366	3	634
1046	31	1322
849	34	353
442	7	1419
468	12	533
877	1	1004
585	31	1421
954	3	1232
608	22	1030
1443	12	264
9	3	1158
1576	12	264
1551	22	364
250	22	445
520	3	1646
1471	3	1870
1603	16	1486
28	37	2019
565	9	388
428	3	136
510	21	1272
1524	8	1672
1669	31	46
1710	22	484
1838	31	1877
526	3	539
608	3	616
1927	34	31
425	34	1142
801	3	86
587	37	1656
781	3	1646
892	3	1141
978	21	640
1331	34	425
622	3	86
1944	3	1475
676	7	1609
484	34	11
559	7	1609
1179	34	768
1299	31	826
1209	21	637
1513	3	1476
462	3	1879
1617	3	154
1789	31	936
1551	3	255
425	34	1755
1510	16	141
1836	37	973
1258	4	1154
446	11	1708
260	34	2010
20	31	46
2018	31	646
302	1	1004
330	3	421
1915	34	1942
484	34	1961
1812	31	1560
282	34	425
344	3	1212
568	3	893
567	9	523
491	39	1272
4	31	1810
16	31	1877
81	3	1476
728	7	1665
1750	34	789
76	3	1476
1503	22	247
1046	31	826
1814	7	182
1984	31	1421
1949	34	1831
593	3	1212
291	3	1476
891	31	1495
704	35	439
1548	3	1995
78	31	1427
200	33	147
1664	31	646
635	3	85
437	31	910
695	3	1761
1437	3	1340
1825	34	2001
1291	34	739
1740	34	484
1315	11	1708
678	3	1141
965	3	235
1554	17	193
1599	31	1318
457	3	1850
1099	31	46
1309	3	1856
1691	34	247
1321	3	1212
1927	34	1291
759	31	1247
1894	22	282
1190	7	1419
619	12	518
1143	3	984
1061	12	518
1969	34	1907
33	23	263
425	31	77
272	31	857
1080	7	435
64	16	141
110	9	1914
1059	31	1421
409	12	518
702	3	213
414	12	518
260	31	1877
1099	31	1808
1041	3	1475
1578	22	1352
1076	7	1525
768	31	1913
1151	31	1421
918	3	1277
93	7	435
488	3	539
1030	34	1664
425	34	1900
1236	29	1634
492	3	1667
1730	3	1646
1423	21	489
789	34	878
1563	3	456
1990	3	154
113	34	353
712	1	1004
1503	16	141
1868	3	1365
522	3	1478
1581	3	125
1376	3	1475
944	9	1473
1	34	1030
1255	7	435
1733	7	435
1148	28	1801
517	12	1279
1929	31	427
1373	3	764
17	31	46
1258	3	539
1329	3	764
688	3	1141
1056	18	1946
2008	31	1913
667	7	1665
1038	9	103
1959	31	222
772	21	489
1463	3	1212
1142	34	2008
330	0	1276
1838	34	19
1799	12	264
318	17	444
1881	16	141
2008	34	1207
257	31	1668
357	3	1476
1153	21	640
508	3	86
1527	31	158
350	3	1918
849	31	826
937	12	518
73	3	764
469	3	1232
131	3	1646
740	34	977
1710	31	578
540	22	1030
977	31	1913
1057	22	321
359	3	1879
38	3	1105
1102	31	1319
1226	3	1232
546	9	529
755	34	162
1099	31	551
11	34	789
1809	31	1495
1903	31	1877
1280	23	1461
260	34	1937
447	3	908
1183	17	1901
1291	34	1792
472	31	1421
1969	34	1898
948	3	1856
1294	3	999
612	22	211
1387	3	137
718	37	1505
773	29	752
123	18	1662
1156	7	435
313	33	478
1379	3	1476
10	34	1397
1449	3	1761
538	3	1232
704	3	1141
1386	3	599
1311	31	1427
1813	3	1865
1445	9	1875
471	37	1581
1782	31	158
296	36	201
1798	7	1525
1774	11	992
1583	31	1358
477	3	1141
492	4	1490
1825	34	1673
1325	9	203
1840	6	673
1055	35	98
1792	31	1906
275	3	1879
1869	34	358
1559	22	1030
1455	22	1313
907	34	321
623	31	1144
1780	34	1299
1825	34	917
1792	34	1207
217	3	1105
353	34	1931
563	37	1963
761	3	456
1403	12	533
1780	31	1810
347	3	1646
1450	3	1947
738	3	1141
233	7	1665
1805	31	452
59	22	1030
376	3	763
649	3	764
2022	31	1862
384	7	435
1401	9	1356
552	34	740
840	3	1212
260	34	1942
1386	31	1421
317	3	534
1953	3	1293
1316	28	212
1540	9	1412
1449	35	1901
963	38	845
1185	3	1232
917	34	1886
173	9	1239
69	21	953
626	31	936
210	9	1892
7	23	263
1960	34	1838
496	31	1913
260	31	576
1829	34	1927
97	3	456
693	3	377
756	3	1232
521	3	908
1566	3	1436
1482	3	1476
1931	23	1461
384	3	1105
1630	22	484
473	3	495
332	11	1182
233	3	456
877	17	498
474	31	1420
22	34	1030
2011	31	1913
177	21	647
994	21	684
1030	34	1866
1285	3	1212
602	3	1141
742	3	1995
1837	27	166
501	31	950
1753	34	789
335	12	533
847	3	1498
353	28	1801
1825	34	260
339	3	1212
1816	33	145
499	37	1243
753	3	371
1742	3	456
341	11	2007
892	3	85
2016	22	257
1216	12	518
674	3	456
1969	34	1299
117	9	1412
1979	3	1879
1390	22	1148
1030	34	2022
1838	34	924
2018	31	65
119	3	1761
1361	3	1212
1364	37	1920
1949	34	1826
330	31	1421
1179	34	282
759	34	995
977	34	755
351	3	1478
582	4	221
19	34	260
1932	3	431
977	34	496
390	36	297
780	3	893
1380	3	984
1897	31	1539
701	31	1421
408	3	495
173	22	364
1640	3	155
43	23	263
1514	3	213
655	3	984
540	3	984
1627	37	273
1049	7	1665
330	22	445
404	3	1232
